GWK60_L14421,gene , 413
GWK60_L14443,gene , 0
GWK60_L14465,gene , 0
GWK60_L14487,gene , 0
GWK60_L14509,gene , 2
GWK60_L14531,gene , 0
GWK60_L14553,gene , 711
GWK60_L14575,gene , 0
GWK60_L14597,gene , 0
GWK60_L14619,gene , 0
GWK60_L14641,gene , 0
GWK60_L14663,gene , 0
GWK60_L14685,gene , 0
GWK60_L14707,gene , 0
GWK60_L14729,gene , 0
GWK60_L14751,gene , 1
GWK60_L14773,gene , 4503
GWK60_L14795,gene , 0
GWK60_L14817,gene , 0
GWK60_L14839,gene , 0
GWK60_L14861,gene , 0
GWK60_L14883,gene , 0
GWK60_L14905,gene , 0
GWK60_L14927,gene , 0
GWK60_L14949,gene , 0
GWK60_L14971,gene , 0
GWK60_L14993,gene , 0
GWK60_L15015,gene , 182
GWK60_L15037,gene , 0
GWK60_L15059,gene , 0
GWK60_L15081,gene , 0
GWK60_L15103,gene , 0
GWK60_L15125,gene , 460
GWK60_L15147,gene , 0
GWK60_L15169,gene , 0
GWK60_L15191,gene , 0
GWK60_L15213,gene , 0
GWK60_L15235,gene , 0
GWK60_L15257,gene , 0
GWK60_L15279,gene , 0
GWK60_L15301,gene , 0
GWK60_L15323,gene , 0
GWK60_L15345,gene , 0
GWK60_L15367,gene , 0
GWK60_L15389,gene , 0
GWK60_L15411,gene , 345
GWK60_L15433,gene , 0
GWK60_L15455,gene , 0
GWK60_L15477,gene , 0
GWK60_L15499,gene , 0
GWK60_L15521,gene , 0
GWK60_L15543,gene , 0
GWK60_L15565,gene , 0
GWK60_L15587,gene , 1
GWK60_L15609,gene , 0
GWK60_L15631,gene , 0
GWK60_L15653,gene , 0
GWK60_L15675,gene , 0
GWK60_L15697,gene , 1060
GWK60_L15719,gene , 0
GWK60_L15741,gene , 313
GWK60_L15763,gene , 0
GWK60_L15785,gene , 0
GWK60_L15807,gene , 0
GWK60_L15829,gene , 0
GWK60_L15851,gene , 251
GWK60_L15873,gene , 0
GWK60_L15895,gene , 0
GWK60_L15917,gene , 0
GWK60_L15939,gene , 0
GWK60_L15961,gene , 0
GWK60_L15983,gene , 0
GWK60_L16005,gene , 1
GWK60_L16027,gene , 0
GWK60_L16049,gene , 0
GWK60_L16071,gene , 0
GWK60_L16093,gene , 0
GWK60_L16115,gene , 0
GWK60_L16137,gene , 0
GWK60_L16159,gene , 0
GWK60_L16181,gene , 0
GWK60_L16203,gene , 0
GWK60_L16225,gene , 0
GWK60_L16247,gene , 0
GWK60_L16269,gene , 0
GWK60_L16291,gene , 0
GWK60_L16313,gene , 60
GWK60_L16335,gene , 0
GWK60_L16357,gene , 58
GWK60_L16379,gene , 0
GWK60_L16401,gene , 0
GWK60_L16423,gene , 0
GWK60_L16445,gene , 0
GWK60_L16467,gene , 0
GWK60_L16489,gene , 0
GWK60_L16511,gene , 0
GWK60_L16533,gene , 0
GWK60_L16555,gene , 0
GWK60_L16577,gene , 0
GWK60_L16599,gene , 0
GWK60_L16621,gene , 0
GWK60_L16643,gene , 0
GWK60_L16665,gene , 0
GWK60_L16687,gene , 0
GWK60_L16709,gene , 0
GWK60_L16731,gene , 0
GWK60_L16753,gene , 0
GWK60_L16775,gene , 0
GWK60_L16797,gene , 0
GWK60_L16819,gene , 0
GWK60_L16841,gene , 0
GWK60_L16863,gene , 0
GWK60_L16885,gene , 0
GWK60_L16907,gene , 0
GWK60_L16929,gene , 0
GWK60_L16951,gene , 0
GWK60_L16973,gene , 0
GWK60_L16995,gene , 0
GWK60_L17017,gene , 0
GWK60_L17039,gene , 0
GWK60_L17061,gene , 0
GWK60_L17083,gene , 365
GWK60_L17105,gene , 0
GWK60_L17127,gene , 0
GWK60_L17149,gene , 0
GWK60_L17171,gene , 0
GWK60_L17193,gene , 0
GWK60_L17215,gene , 0
GWK60_L17237,gene , 0
GWK60_L17259,gene , 0
GWK60_L17281,gene , 0
GWK60_L17303,gene , 0
GWK60_L17325,gene , 0
GWK60_L17347,gene , 0
GWK60_L17369,gene , 0
GWK60_L17391,gene , 0
GWK60_L17413,gene , 0
GWK60_L17435,gene , 0
GWK60_L17457,gene , 0
GWK60_L17479,gene , 0
GWK60_L17501,gene , 0
GWK60_L17523,gene , 0
GWK60_L17545,gene , 0
GWK60_L17567,gene , 0
GWK60_L17589,gene , 0
GWK60_L17611,gene , 0
GWK60_L17633,gene , 0
GWK60_L17655,gene , 0
GWK60_M00011,gene , 0
GWK60_M00033,gene , 0
GWK60_M00055,gene , 0
GWK60_M00077,gene , 0
GWK60_M00099,gene , 0
GWK60_M00121,gene , 0
GWK60_M00143,gene , 0
GWK60_M00165,gene , 0
GWK60_M00187,gene , 0
GWK60_M00209,gene , 1084
GWK60_M00231,gene , 0
GWK60_M00253,gene , 0
GWK60_M00275,gene , 1203
GWK60_M00297,gene , 0
GWK60_M00319,gene , 0
GWK60_M00341,gene , 0
GWK60_M00363,gene , 0
GWK60_M00385,gene , 0
GWK60_M00407,gene , 0
GWK60_M00429,gene , 0
GWK60_M00451,gene , 0
GWK60_M00473,gene , 0
GWK60_M00495,gene , 0
GWK60_M00517,gene , 0
GWK60_M00539,gene , 0
GWK60_M00561,gene , 0
GWK60_M00583,gene , 0
GWK60_M00605,gene , 0
GWK60_M00627,gene , 0
GWK60_M00649,gene , 0
GWK60_M00671,gene , 0
GWK60_M00693,gene , 0
GWK60_M00715,gene , 0
GWK60_M00737,gene , 0
GWK60_M00759,gene , 0
GWK60_M00781,gene , 0
GWK60_M00803,gene , 0
GWK60_M00825,gene , 0
GWK60_M00847,gene , 0
GWK60_M00869,gene , 0
GWK60_M00891,gene , 0
GWK60_M00913,gene , 0
GWK60_M00935,gene , 0
GWK60_M00957,gene , 0
GWK60_M00979,gene , 0
GWK60_M01001,gene , 0
GWK60_M01023,gene , 0
GWK60_M01045,gene , 0
GWK60_M01067,gene , 0
GWK60_M01089,gene , 0
GWK60_M01111,gene , 0
GWK60_M01133,gene , 0
GWK60_M01155,gene , 0
GWK60_M01177,gene , 0
GWK60_M01199,gene , 0
GWK60_M01221,gene , 0
GWK60_M01243,gene , 1
GWK60_M01265,gene , 0
GWK60_M01287,gene , 0
GWK60_M01309,gene , 0
GWK60_M01331,gene , 0
GWK60_M01353,gene , 0
GWK60_M01375,gene , 0
GWK60_M01397,gene , 0
GWK60_M01419,gene , 0
GWK60_M01441,gene , 0
GWK60_M01463,gene , 0
GWK60_M01485,gene , 0
GWK60_M01507,gene , 0
GWK60_M01529,gene , 0
GWK60_M01551,gene , 0
GWK60_M01573,gene , 0
GWK60_M01595,gene , 0
GWK60_M01617,gene , 0
GWK60_M01639,gene , 0
GWK60_M01661,gene , 0
GWK60_M01683,gene , 0
GWK60_M01705,gene , 0
GWK60_M01727,gene , 0
GWK60_M01749,gene , 0
GWK60_M01771,gene , 0
GWK60_M01793,gene , 0
GWK60_M01815,gene , 0
GWK60_M01837,gene , 0
GWK60_M01859,gene , 0
GWK60_M01881,gene , 0
GWK60_M01903,gene , 0
GWK60_M01925,gene , 0
GWK60_M01947,gene , 0
GWK60_M01969,gene , 0
GWK60_M01991,gene , 0
GWK60_M02013,gene , 0
GWK60_M02035,gene , 0
GWK60_M02057,gene , 0
GWK60_M02079,gene , 0
GWK60_M02101,gene , 1
GWK60_M02123,gene , 0
GWK60_M02145,gene , 0
GWK60_M02167,gene , 0
GWK60_M02189,gene , 0
GWK60_M02211,gene , 0
GWK60_M02233,gene , 0
GWK60_M02255,gene , 0
GWK60_M02277,gene , 0
GWK60_M02299,gene , 1
GWK60_M02321,gene , 0
GWK60_M02343,gene , 0
GWK60_M02365,gene , 0
GWK60_M02387,gene , 0
GWK60_M02409,gene , 0
GWK60_M02431,gene , 0
GWK60_M02453,gene , 0
GWK60_M02475,gene , 0
GWK60_M02497,gene , 0
GWK60_M02519,gene , 0
GWK60_M02541,gene , 1496
GWK60_M02563,gene , 0
GWK60_M02585,gene , 0
GWK60_M02607,gene , 0
GWK60_M02629,gene , 0
GWK60_M02651,gene , 0
GWK60_M02673,gene , 0
GWK60_M02695,gene , 0
GWK60_M02717,gene , 0
GWK60_M02739,gene , 0
GWK60_M02761,gene , 0
GWK60_M02783,gene , 0
GWK60_M02805,gene , 0
GWK60_M02827,gene , 0
GWK60_M02849,gene , 0
GWK60_M02871,gene , 0
GWK60_M02893,gene , 1
GWK60_M02915,gene , 0
GWK60_M02937,gene , 0
GWK60_M02959,gene , 0
GWK60_M02981,gene , 0
GWK60_M03003,gene , 0
GWK60_M03025,gene , 0
GWK60_M03047,gene , 0
GWK60_M03069,gene , 0
GWK60_M03091,gene , 0
GWK60_M03113,gene , 0
GWK60_M03135,gene , 361
GWK60_M03157,gene , 0
GWK60_M03179,gene , 0
GWK60_M03201,gene , 0
GWK60_M03223,gene , 0
GWK60_M03245,gene , 0
GWK60_M03267,gene , 0
GWK60_M03289,gene , 0
GWK60_M03311,gene , 0
GWK60_M03333,gene , 0
GWK60_M03355,gene , 0
GWK60_M03377,gene , 0
GWK60_M03399,gene , 0
GWK60_M03421,gene , 0
GWK60_M03443,gene , 0
GWK60_M03465,gene , 0
GWK60_M03487,gene , 0
GWK60_M03509,gene , 0
GWK60_M03531,gene , 0
GWK60_M03553,gene , 0
GWK60_M03575,gene , 0
GWK60_M03597,gene , 0
GWK60_M03619,gene , 0
GWK60_M03641,gene , 0
GWK60_M03663,gene , 0
GWK60_M03685,gene , 0
GWK60_M03707,gene , 0
GWK60_M03729,gene , 0
GWK60_M03751,gene , 0
GWK60_M03773,gene , 0
GWK60_M03795,gene , 0
GWK60_M03817,gene , 0
GWK60_M03839,gene , 0
GWK60_M03861,gene , 0
GWK60_M03883,gene , 0
GWK60_M03905,gene , 0
GWK60_M03927,gene , 0
GWK60_M03949,gene , 0
GWK60_M03971,gene , 0
GWK60_M03993,gene , 0
GWK60_M04015,gene , 0
GWK60_M04037,gene , 0
GWK60_M04059,gene , 0
GWK60_M04081,gene , 0
GWK60_M04103,gene , 0
GWK60_M04125,gene , 0
GWK60_M04147,gene , 0
GWK60_M04169,gene , 0
GWK60_M04191,gene , 0
GWK60_M04213,gene , 0
GWK60_M04235,gene , 0
GWK60_M04257,gene , 0
GWK60_M04279,gene , 0
GWK60_M04301,gene , 0
GWK60_M04323,gene , 0
GWK60_M04345,gene , 0
GWK60_M04367,gene , 0
GWK60_M04389,gene , 0
GWK60_M04411,gene , 0
GWK60_M04433,gene , 0
GWK60_M04455,gene , 0
GWK60_M04477,gene , 0
GWK60_M04499,gene , 0
GWK60_M04521,gene , 0
GWK60_M04543,gene , 0
GWK60_M04565,gene , 0
GWK60_M04587,gene , 35
GWK60_M04609,gene , 0
GWK60_M04631,gene , 0
GWK60_M04653,gene , 0
GWK60_M04675,gene , 0
GWK60_M04697,gene , 0
GWK60_M04719,gene , 0
GWK60_M04741,gene , 0
GWK60_M04763,gene , 0
GWK60_M04785,gene , 0
GWK60_M04807,gene , 0
GWK60_M04829,gene , 0
GWK60_M04851,gene , 0
GWK60_M04873,gene , 0
GWK60_M04895,gene , 0
GWK60_M04917,gene , 0
GWK60_M04939,gene , 0
GWK60_M04961,gene , 0
GWK60_M04983,gene , 0
GWK60_M05005,gene , 0
GWK60_M05027,gene , 0
GWK60_M05049,gene , 0
GWK60_M05071,gene , 0
GWK60_M05093,gene , 0
GWK60_M05115,gene , 0
GWK60_M05137,gene , 0
GWK60_M05159,gene , 0
GWK60_M05181,gene , 0
GWK60_M05203,gene , 0
GWK60_M05225,gene , 0
GWK60_M05247,gene , 0
GWK60_M05269,gene , 0
GWK60_M05291,gene , 0
GWK60_M05313,gene , 0
GWK60_M05335,gene , 0
GWK60_M05357,gene , 0
GWK60_M05379,gene , 0
GWK60_M05401,gene , 0
GWK60_M05423,gene , 0
GWK60_M05445,gene , 0
GWK60_M05467,gene , 0
GWK60_M05489,gene , 0
GWK60_M05511,gene , 0
GWK60_M05533,gene , 0
GWK60_M05555,gene , 0
GWK60_M05577,gene , 0
GWK60_M05599,gene , 0
GWK60_M05621,gene , 0
GWK60_M05643,gene , 0
GWK60_M05665,gene , 0
GWK60_M05687,gene , 0
GWK60_M05709,gene , 0
GWK60_M05731,gene , 0
GWK60_M05753,gene , 0
GWK60_M05775,gene , 0
GWK60_M05797,gene , 0
GWK60_M05819,gene , 0
GWK60_M05841,gene , 0
GWK60_M05863,gene , 0
GWK60_M05885,gene , 0
GWK60_M05907,gene , 22
GWK60_M05929,gene , 0
GWK60_M05951,gene , 0
GWK60_M05973,gene , 0
GWK60_M05995,gene , 0
GWK60_M06017,gene , 0
GWK60_M06039,gene , 0
GWK60_M06061,gene , 0
GWK60_M06083,gene , 0
GWK60_M06105,gene , 0
GWK60_M06127,gene , 0
GWK60_M06149,gene , 0
GWK60_M06171,gene , 0
GWK60_M06193,gene , 0
GWK60_M06215,gene , 0
GWK60_M06237,gene , 0
GWK60_M06259,gene , 0
GWK60_M06281,gene , 0
GWK60_M06303,gene , 0
GWK60_M06325,gene , 0
GWK60_M06347,gene , 0
GWK60_M06369,gene , 0
GWK60_M06391,gene , 0
GWK60_M06413,gene , 0
GWK60_M06435,gene , 0
GWK60_M06457,gene , 0
GWK60_M06479,gene , 0
GWK60_M06501,gene , 0
GWK60_M06523,gene , 0
GWK60_M06545,gene , 0
GWK60_M06567,gene , 0
GWK60_M06589,gene , 0
GWK60_M06611,gene , 0
GWK60_M06633,gene , 0
GWK60_M06655,gene , 0
GWK60_M06677,gene , 0
GWK60_M06699,gene , 0
GWK60_M06721,gene , 0
GWK60_M06743,gene , 0
GWK60_M06765,gene , 0
GWK60_M06787,gene , 0
GWK60_M06809,gene , 0
GWK60_M06831,gene , 0
GWK60_M06853,gene , 0
GWK60_M06875,gene , 0
GWK60_M06897,gene , 0
GWK60_M06919,gene , 0
GWK60_M06941,gene , 0
GWK60_M06963,gene , 0
GWK60_M06985,gene , 0
GWK60_M07007,gene , 0
GWK60_M07029,gene , 0
GWK60_M07051,gene , 0
GWK60_M07073,gene , 0
GWK60_M07095,gene , 0
GWK60_M07117,gene , 0
GWK60_M07139,gene , 0
GWK60_M07161,gene , 0
GWK60_M07183,gene , 0
GWK60_M07205,gene , 0
GWK60_M07227,gene , 0
GWK60_M07249,gene , 0
GWK60_M07271,gene , 0
GWK60_M07293,gene , 331
GWK60_M07315,gene , 0
GWK60_M07337,gene , 0
GWK60_M07359,gene , 0
GWK60_M07381,gene , 0
GWK60_M07403,gene , 0
GWK60_M07425,gene , 0
GWK60_M07447,gene , 0
GWK60_M07469,gene , 0
GWK60_M07491,gene , 0
GWK60_M07513,gene , 0
GWK60_M07535,gene , 0
GWK60_M07557,gene , 0
GWK60_M07579,gene , 0
GWK60_M07601,gene , 1738
GWK60_M07623,gene , 0
GWK60_M07645,gene , 0
GWK60_M07667,gene , 0
GWK60_M07689,gene , 0
GWK60_M07711,gene , 0
GWK60_M07755,gene , 0
GWK60_M07777,gene , 0
GWK60_M07799,gene , 0
GWK60_M07821,gene , 0
GWK60_M07843,gene , 0
GWK60_M07865,gene , 0
GWK60_M07887,gene , 0
GWK60_M07909,gene , 29
GWK60_M07931,gene , 0
GWK60_M07953,gene , 0
GWK60_M07975,gene , 0
GWK60_M07997,gene , 0
GWK60_M08019,gene , 1
GWK60_M08041,gene , 0
GWK60_M08063,gene , 0
GWK60_M08085,gene , 0
GWK60_M08107,gene , 0
GWK60_M08129,gene , 0
GWK60_M08151,gene , 0
GWK60_M08173,gene , 0
GWK60_M08195,gene , 0
GWK60_M08217,gene , 0
GWK60_M08239,gene , 0
GWK60_M08261,gene , 0
GWK60_M08283,gene , 0
GWK60_M08305,gene , 0
GWK60_M08327,gene , 0
GWK60_M08349,gene , 0
GWK60_M08371,gene , 0
GWK60_M08393,gene , 0
GWK60_M08415,gene , 0
GWK60_M08437,gene , 1
GWK60_M08459,gene , 726
GWK60_M08481,gene , 2
GWK60_M08503,gene , 0
GWK60_M08525,gene , 3851
GWK60_M08547,gene , 0
GWK60_M08569,gene , 0
GWK60_M08591,gene , 0
GWK60_M08613,gene , 0
GWK60_M08635,gene , 0
GWK60_M08657,gene , 0
GWK60_M08679,gene , 0
GWK60_M08701,gene , 0
GWK60_M08723,gene , 0
GWK60_M08745,gene , 0
GWK60_M08767,gene , 215
GWK60_M08789,gene , 1
GWK60_M08811,gene , 0
GWK60_M08833,gene , 0
GWK60_M08855,gene , 0
GWK60_M08877,gene , 0
GWK60_M08899,gene , 0
GWK60_M08921,gene , 0
GWK60_M08943,gene , 0
GWK60_M08965,gene , 0
GWK60_M08987,gene , 0
GWK60_M09009,gene , 0
GWK60_M09031,gene , 0
GWK60_M09053,gene , 0
GWK60_M09075,gene , 0
GWK60_M09119,gene , 0
GWK60_M09141,gene , 0
GWK60_M09163,gene , 0
GWK60_M09185,gene , 0
GWK60_M09207,gene , 0
GWK60_M09229,gene , 0
GWK60_M09251,gene , 0
GWK60_M09273,gene , 0
GWK60_M09295,gene , 0
GWK60_M09317,gene , 0
GWK60_M09339,gene , 0
GWK60_M09361,gene , 0
GWK60_M09383,gene , 0
GWK60_M09405,gene , 0
GWK60_M09427,gene , 186
GWK60_M09449,gene , 0
GWK60_M09471,gene , 0
GWK60_M09493,gene , 0
GWK60_M09515,gene , 0
GWK60_M09537,gene , 0
GWK60_M09559,gene , 0
GWK60_M09581,gene , 0
GWK60_M09603,gene , 0
GWK60_M09625,gene , 2
GWK60_M09647,gene , 0
GWK60_M09669,gene , 0
GWK60_M09691,gene , 0
GWK60_M09713,gene , 0
GWK60_M09735,gene , 0
GWK60_M09757,gene , 0
GWK60_M09779,gene , 0
GWK60_M09801,gene , 0
GWK60_M09823,gene , 0
GWK60_M09845,gene , 0
GWK60_M09867,gene , 0
GWK60_M09889,gene , 0
GWK60_M09911,gene , 0
GWK60_M09933,gene , 0
GWK60_M09955,gene , 416655
GWK60_M09977,gene , 205
GWK60_M09999,gene , 0
GWK60_M10021,gene , 0
GWK60_M10043,gene , 0
GWK60_M10065,gene , 0
GWK60_M10087,gene , 0
GWK60_M10109,gene , 0
GWK60_M10131,gene , 389
GWK60_M10153,gene , 0
GWK60_M10175,gene , 1
GWK60_M10197,gene , 0
GWK60_M10219,gene , 0
GWK60_M10241,gene , 45
GWK60_M10263,gene , 182
GWK60_M10285,gene , 0
GWK60_M10307,gene , 0
GWK60_M10329,gene , 0
GWK60_M10351,gene , 0
GWK60_M10373,gene , 6254
GWK60_M10395,gene , 0
GWK60_M10417,gene , 1595
GWK60_M10439,gene , 693
GWK60_M10461,gene , 138
GWK60_M10483,gene , 0
GWK60_M10505,gene , 0
GWK60_M10527,gene , 822
GWK60_M10549,gene , 0
GWK60_M10571,gene , 4
GWK60_M10593,gene , 0
GWK60_M10615,gene , 0
GWK60_M10637,gene , 0
GWK60_M10659,gene , 0
GWK60_M10681,gene , 0
GWK60_M10703,gene , 0
GWK60_M10725,gene , 0
GWK60_M10747,gene , 22145
GWK60_M10769,gene , 0
GWK60_M10791,gene , 0
GWK60_M10813,gene , 0
GWK60_M10835,gene , 0
GWK60_M10857,gene , 0
GWK60_M10879,gene , 0
GWK60_M10901,gene , 0
GWK60_M10923,gene , 0
GWK60_M10945,gene , 0
GWK60_M10967,gene , 0
GWK60_M10989,gene , 0
GWK60_M11011,gene , 0
GWK60_M11033,gene , 0
GWK60_M11055,gene , 0
GWK60_M11077,gene , 0
GWK60_M11099,gene , 0
GWK60_M11121,gene , 0
GWK60_M11143,gene , 8
GWK60_M11165,gene , 0
GWK60_M11187,gene , 0
GWK60_M11209,gene , 0
GWK60_M11231,gene , 358
GWK60_M11253,gene , 0
GWK60_M11275,gene , 0
GWK60_M11297,gene , 0
GWK60_M11319,gene , 679
GWK60_M11341,gene , 0
GWK60_M11363,gene , 0
GWK60_M11385,gene , 752
GWK60_M11407,gene , 0
GWK60_M11429,gene , 0
GWK60_M11451,gene , 0
GWK60_M11473,gene , 0
GWK60_M11495,gene , 0
GWK60_M11517,gene , 0
GWK60_M11539,gene , 0
GWK60_M11561,gene , 0
GWK60_M11583,gene , 160
GWK60_M11605,gene , 0
GWK60_M11627,gene , 0
GWK60_M11649,gene , 8
GWK60_M11671,gene , 0
GWK60_M11693,gene , 0
GWK60_M11715,gene , 0
GWK60_M11737,gene , 0
GWK60_M11759,gene , 0
GWK60_M11781,gene , 0
GWK60_M11803,gene , 0
GWK60_M11825,gene , 0
GWK60_M11847,gene , 0
GWK60_M11869,gene , 0
GWK60_M11891,gene , 63
GWK60_M11913,gene , 0
GWK60_M11935,gene , 230
GWK60_M11957,gene , 0
GWK60_M11979,gene , 0
GWK60_M12001,gene , 0
GWK60_M12023,gene , 0
GWK60_M12045,gene , 0
GWK60_M12067,gene , 0
GWK60_M12089,gene , 0
GWK60_M12111,gene , 0
GWK60_M12133,gene , 0
GWK60_M12155,gene , 0
GWK60_M12177,gene , 0
GWK60_M12199,gene , 0
GWK60_M12221,gene , 0
GWK60_M12243,gene , 0
GWK60_M12265,gene , 0
GWK60_M12287,gene , 0
GWK60_M12309,gene , 0
GWK60_M12331,gene , 0
GWK60_M12353,gene , 0
GWK60_M12375,gene , 152
GWK60_M12397,gene , 0
GWK60_M12419,gene , 0
GWK60_M12441,gene , 0
GWK60_M12463,gene , 0
GWK60_M12485,gene , 0
GWK60_M12507,gene , 0
GWK60_M12529,gene , 0
GWK60_M12551,gene , 0
GWK60_M12573,gene , 0
GWK60_M12595,gene , 332
GWK60_M12617,gene , 0
GWK60_M12639,gene , 0
GWK60_M12661,gene , 0
GWK60_M12683,gene , 0
GWK60_M12705,gene , 0
GWK60_M12727,gene , 0
GWK60_M12749,gene , 0
GWK60_M12771,gene , 0
GWK60_M12793,gene , 0
GWK60_M12815,gene , 0
GWK60_M12837,gene , 0
GWK60_M12859,gene , 0
GWK60_M12881,gene , 0
GWK60_M12903,gene , 0
GWK60_M12925,gene , 0
GWK60_M12947,gene , 0
GWK60_M12969,gene , 0
GWK60_M12991,gene , 0
GWK60_M13013,gene , 0
GWK60_M13035,gene , 0
GWK60_M13057,gene , 0
GWK60_M13079,gene , 0
GWK60_M13101,gene , 0
GWK60_M13123,gene , 0
GWK60_M13145,gene , 0
GWK60_M13167,gene , 0
GWK60_M13189,gene , 0
GWK60_M13211,gene , 0
GWK60_M13233,gene , 0
GWK60_M13255,gene , 0
GWK60_M13277,gene , 0
GWK60_M13299,gene , 0
GWK60_M13321,gene , 0
GWK60_M13343,gene , 0
GWK60_M13365,gene , 0
GWK60_M13387,gene , 0
GWK60_M13409,gene , 0
GWK60_M13431,gene , 0
GWK60_M13453,gene , 0
GWK60_M13475,gene , 0
GWK60_M13497,gene , 0
GWK60_M13519,gene , 0
GWK60_M13541,gene , 0
GWK60_M13563,gene , 0
GWK60_M13585,gene , 0
GWK60_M13607,gene , 0
GWK60_M13629,gene , 0
GWK60_M13651,gene , 1
GWK60_M13673,gene , 0
GWK60_M13695,gene , 0
GWK60_M13717,gene , 0
GWK60_M13739,gene , 0
GWK60_M13761,gene , 0
GWK60_M13783,gene , 0
GWK60_M13805,gene , 0
GWK60_M13827,gene , 0
GWK60_M13849,gene , 0
GWK60_M13871,gene , 0
GWK60_M13893,gene , 0
GWK60_M13915,gene , 0
GWK60_M13937,gene , 0
GWK60_M13959,gene , 0
GWK60_M13981,gene , 0
GWK60_M14003,gene , 0
GWK60_M14025,gene , 0
GWK60_M14047,gene , 0
GWK60_M14069,gene , 0
GWK60_M14091,gene , 0
GWK60_M14113,gene , 0
GWK60_M14135,gene , 0
GWK60_M14157,gene , 0
GWK60_M14179,gene , 0
GWK60_M14201,gene , 0
GWK60_M14223,gene , 0
GWK60_M14245,gene , 0
GWK60_M14267,gene , 0
GWK60_M14289,gene , 0
GWK60_M14311,gene , 0
GWK60_M14333,gene , 0
GWK60_M14355,gene , 0
GWK60_M14377,gene , 0
GWK60_M14399,gene , 0
GWK60_M14421,gene , 0
GWK60_M14443,gene , 0
GWK60_M14465,gene , 0
GWK60_M14487,gene , 0
GWK60_M14509,gene , 0
GWK60_M14531,gene , 0
GWK60_M14553,gene , 0
GWK60_M14575,gene , 0
GWK60_M14597,gene , 0
